"","lapse","alpha","beta","participant_id","trials","subs","X","resp","sessions"
"1",0.00216566236625211,-2.61978811763353,6.76753255132551,1,150,149,-0.5,0,1
"2",0.00216566236625211,-2.61978811763353,6.76753255132551,1,150,149,22.5,1,1
"3",0.00216566236625211,-2.61978811763353,6.76753255132551,1,150,149,10.5,1,1
"4",0.00216566236625211,-2.61978811763353,6.76753255132551,1,150,149,-1.5,1,1
"5",0.00216566236625211,-2.61978811763353,6.76753255132551,1,150,149,-13.5,0,1
"6",0.00216566236625211,-2.61978811763353,6.76753255132551,1,150,149,-7.5,0,1
"7",0.00216566236625211,-2.61978811763353,6.76753255132551,1,150,149,5.5,1,1
"8",0.00216566236625211,-2.61978811763353,6.76753255132551,1,150,149,-8.5,1,1
"9",0.00216566236625211,-2.61978811763353,6.76753255132551,1,150,149,-15.5,0,1
"10",0.00216566236625211,-2.61978811763353,6.76753255132551,1,150,149,-14.5,0,1
"11",0.00216566236625211,-2.61978811763353,6.76753255132551,1,150,149,5.5,1,1
"12",0.00216566236625211,-2.61978811763353,6.76753255132551,1,150,149,-13.5,0,1
"13",0.00216566236625211,-2.61978811763353,6.76753255132551,1,150,149,5.5,1,1
"14",0.00216566236625211,-2.61978811763353,6.76753255132551,1,150,149,-13.5,0,1
"15",0.00216566236625211,-2.61978811763353,6.76753255132551,1,150,149,4.5,1,1
"16",0.00216566236625211,-2.61978811763353,6.76753255132551,1,150,149,-12.5,0,1
"17",0.00216566236625211,-2.61978811763353,6.76753255132551,1,150,149,3.5,1,1
"18",0.00216566236625211,-2.61978811763353,6.76753255132551,1,150,149,1.5,1,1
"19",0.00216566236625211,-2.61978811763353,6.76753255132551,1,150,149,-10.5,0,1
"20",0.00216566236625211,-2.61978811763353,6.76753255132551,1,150,149,-4.5,1,1
"21",0.00216566236625211,-2.61978811763353,6.76753255132551,1,150,149,-0.5,0,1
"22",0.00216566236625211,-2.61978811763353,6.76753255132551,1,150,149,-12.5,0,1
"23",0.00216566236625211,-2.61978811763353,6.76753255132551,1,150,149,4.5,1,1
"24",0.00216566236625211,-2.61978811763353,6.76753255132551,1,150,149,-11.5,0,1
"25",0.00216566236625211,-2.61978811763353,6.76753255132551,1,150,149,3.5,1,1
"26",0.00216566236625211,-2.61978811763353,6.76753255132551,1,150,149,-10.5,0,1
"27",0.00216566236625211,-2.61978811763353,6.76753255132551,1,150,149,2.5,1,1
"28",0.00216566236625211,-2.61978811763353,6.76753255132551,1,150,149,-9.5,0,1
"29",0.00216566236625211,-2.61978811763353,6.76753255132551,1,150,149,1.5,1,1
"30",0.00216566236625211,-2.61978811763353,6.76753255132551,1,150,149,-8.5,0,1
"31",0.00216566236625211,-2.61978811763353,6.76753255132551,1,150,149,-7.5,0,1
"32",0.00216566236625211,-2.61978811763353,6.76753255132551,1,150,149,1.5,1,1
"33",0.00216566236625211,-2.61978811763353,6.76753255132551,1,150,149,-6.5,0,1
"34",0.00216566236625211,-2.61978811763353,6.76753255132551,1,150,149,-6.5,1,1
"35",0.00216566236625211,-2.61978811763353,6.76753255132551,1,150,149,1.5,0,1
"36",0.00216566236625211,-2.61978811763353,6.76753255132551,1,150,149,3.5,0,1
"37",0.00216566236625211,-2.61978811763353,6.76753255132551,1,150,149,6.5,1,1
"38",0.00216566236625211,-2.61978811763353,6.76753255132551,1,150,149,5.5,1,1
"39",0.00216566236625211,-2.61978811763353,6.76753255132551,1,150,149,-10.5,1,1
"40",0.00216566236625211,-2.61978811763353,6.76753255132551,1,150,149,-13.5,0,1
"41",0.00216566236625211,-2.61978811763353,6.76753255132551,1,150,149,6.5,1,1
"42",0.00216566236625211,-2.61978811763353,6.76753255132551,1,150,149,-12.5,0,1
"43",0.00216566236625211,-2.61978811763353,6.76753255132551,1,150,149,5.5,0,1
"44",0.00216566236625211,-2.61978811763353,6.76753255132551,1,150,149,8.5,1,1
