"","lapse","alpha","beta","participant_id","trials","subs","X","resp","sessions"
"1",0.00154837985104832,-6.98643486804084,7.0023005598587,1,150,149,-0.5,1,1
"2",0.00154837985104832,-6.98643486804084,7.0023005598587,1,150,149,-23.5,0,1
"3",0.00154837985104832,-6.98643486804084,7.0023005598587,1,150,149,-11.5,0,1
"4",0.00154837985104832,-6.98643486804084,7.0023005598587,1,150,149,0.5,0,1
"5",0.00154837985104832,-6.98643486804084,7.0023005598587,1,150,149,12.5,1,1
"6",0.00154837985104832,-6.98643486804084,7.0023005598587,1,150,149,6.5,1,1
"7",0.00154837985104832,-6.98643486804084,7.0023005598587,1,150,149,-6.5,1,1
"8",0.00154837985104832,-6.98643486804084,7.0023005598587,1,150,149,-13.5,1,1
"9",0.00154837985104832,-6.98643486804084,7.0023005598587,1,150,149,-19.5,0,1
"10",0.00154837985104832,-6.98643486804084,7.0023005598587,1,150,149,-18.5,0,1
"11",0.00154837985104832,-6.98643486804084,7.0023005598587,1,150,149,0.5,1,1
"12",0.00154837985104832,-6.98643486804084,7.0023005598587,1,150,149,-19.5,0,1
"13",0.00154837985104832,-6.98643486804084,7.0023005598587,1,150,149,1.5,1,1
"14",0.00154837985104832,-6.98643486804084,7.0023005598587,1,150,149,-19.5,0,1
"15",0.00154837985104832,-6.98643486804084,7.0023005598587,1,150,149,0.5,1,1
"16",0.00154837985104832,-6.98643486804084,7.0023005598587,1,150,149,-19.5,0,1
"17",0.00154837985104832,-6.98643486804084,7.0023005598587,1,150,149,-1.5,1,1
"18",0.00154837985104832,-6.98643486804084,7.0023005598587,1,150,149,-5.5,0,1
"19",0.00154837985104832,-6.98643486804084,7.0023005598587,1,150,149,-18.5,0,1
"20",0.00154837985104832,-6.98643486804084,7.0023005598587,1,150,149,3.5,1,1
"21",0.00154837985104832,-6.98643486804084,7.0023005598587,1,150,149,-17.5,0,1
"22",0.00154837985104832,-6.98643486804084,7.0023005598587,1,150,149,2.5,1,1
"23",0.00154837985104832,-6.98643486804084,7.0023005598587,1,150,149,-16.5,0,1
"24",0.00154837985104832,-6.98643486804084,7.0023005598587,1,150,149,1.5,0,1
"25",0.00154837985104832,-6.98643486804084,7.0023005598587,1,150,149,5.5,1,1
"26",0.00154837985104832,-6.98643486804084,7.0023005598587,1,150,149,-16.5,0,1
"27",0.00154837985104832,-6.98643486804084,7.0023005598587,1,150,149,5.5,1,1
"28",0.00154837985104832,-6.98643486804084,7.0023005598587,1,150,149,-15.5,0,1
"29",0.00154837985104832,-6.98643486804084,7.0023005598587,1,150,149,4.5,1,1
"30",0.00154837985104832,-6.98643486804084,7.0023005598587,1,150,149,-14.5,0,1
"31",0.00154837985104832,-6.98643486804084,7.0023005598587,1,150,149,-13.5,0,1
"32",0.00154837985104832,-6.98643486804084,7.0023005598587,1,150,149,3.5,1,1
"33",0.00154837985104832,-6.98643486804084,7.0023005598587,1,150,149,-12.5,0,1
"34",0.00154837985104832,-6.98643486804084,7.0023005598587,1,150,149,-11.5,0,1
"35",0.00154837985104832,-6.98643486804084,7.0023005598587,1,150,149,2.5,0,1
"36",0.00154837985104832,-6.98643486804084,7.0023005598587,1,150,149,5.5,0,1
"37",0.00154837985104832,-6.98643486804084,7.0023005598587,1,150,149,9.5,1,1
"38",0.00154837985104832,-6.98643486804084,7.0023005598587,1,150,149,8.5,1,1
"39",0.00154837985104832,-6.98643486804084,7.0023005598587,1,150,149,8.5,1,1
"40",0.00154837985104832,-6.98643486804084,7.0023005598587,1,150,149,-13.5,0,1
"41",0.00154837985104832,-6.98643486804084,7.0023005598587,1,150,149,7.5,1,1
